datetime,temperature,person
2025-08-08 03:00:00,24.9,Montblanc.csv
2025-08-08 04:00:00,24.9,Montblanc.csv
2025-08-08 05:00:00,24.9,Montblanc.csv
2025-08-08 06:00:00,24.825,Montblanc.csv
2025-08-08 07:00:00,24.75,Montblanc.csv
2025-08-08 08:00:00,24.675,Montblanc.csv
2025-08-08 09:00:00,24.6,Montblanc.csv
2025-08-08 10:00:00,24.6,Montblanc.csv
2025-08-08 11:00:00,24.6,Montblanc.csv
2025-08-08 12:00:00,24.75,Montblanc.csv
2025-08-08 13:00:00,24.9,Montblanc.csv
2025-08-08 14:00:00,25.1,Montblanc.csv
2025-08-08 15:00:00,25.3,Montblanc.csv
2025-08-08 16:00:00,25.4,Montblanc.csv
2025-08-08 17:00:00,25.5,Montblanc.csv
2025-08-08 18:00:00,25.5,Montblanc.csv
2025-08-08 19:00:00,25.5,Montblanc.csv
2025-08-08 20:00:00,25.65,Montblanc.csv
2025-08-08 21:00:00,25.8,Montblanc.csv
2025-08-08 22:00:00,25.8,Montblanc.csv
2025-08-08 23:00:00,25.8,Montblanc.csv
2025-08-09 00:00:00,25.85,Montblanc.csv
2025-08-09 01:00:00,25.9,Montblanc.csv
2025-08-09 02:00:00,25.9,Montblanc.csv
2025-08-09 03:00:00,25.9,Montblanc.csv
2025-08-09 04:00:00,25.85,Montblanc.csv
2025-08-09 05:00:00,25.8,Montblanc.csv
2025-08-09 06:00:00,25.8,Montblanc.csv
2025-08-09 07:00:00,25.8,Montblanc.csv
2025-08-09 08:00:00,25.75,Montblanc.csv
2025-08-09 09:00:00,25.7,Montblanc.csv
2025-08-09 10:00:00,25.7,Montblanc.csv
2025-08-09 11:00:00,25.7,Montblanc.csv
2025-08-09 12:00:00,25.85,Montblanc.csv
2025-08-09 13:00:00,26.0,Montblanc.csv
2025-08-09 14:00:00,26.2,Montblanc.csv
2025-08-09 15:00:00,26.4,Montblanc.csv
2025-08-09 16:00:00,26.9,Montblanc.csv
2025-08-09 17:00:00,27.3,Montblanc.csv
2025-08-09 18:00:00,27.200000000000003,Montblanc.csv
2025-08-09 19:00:00,27.1,Montblanc.csv
2025-08-09 20:00:00,26.9,Montblanc.csv
2025-08-09 21:00:00,26.7,Montblanc.csv
2025-08-09 22:00:00,26.7,Montblanc.csv
2025-08-09 23:00:00,26.7,Montblanc.csv
2025-08-10 00:00:00,26.75,Montblanc.csv
2025-08-10 01:00:00,26.8,Montblanc.csv
2025-08-10 02:00:00,26.700000000000003,Montblanc.csv
2025-08-10 03:00:00,26.6,Montblanc.csv
2025-08-10 04:00:00,26.4,Montblanc.csv
2025-08-10 05:00:00,26.2,Montblanc.csv
2025-08-10 06:00:00,25.7,Montblanc.csv
2025-08-10 07:00:00,25.4,Montblanc.csv
2025-08-10 08:00:00,25.4,Montblanc.csv
2025-08-10 09:00:00,25.4,Montblanc.csv
2025-08-10 10:00:00,25.35,Montblanc.csv
2025-08-10 11:00:00,25.3,Montblanc.csv
2025-08-10 12:00:00,25.25,Montblanc.csv
2025-08-10 13:00:00,25.2,Montblanc.csv
2025-08-10 14:00:00,25.225,Montblanc.csv
2025-08-10 15:00:00,25.25,Montblanc.csv
2025-08-10 16:00:00,25.275,Montblanc.csv
2025-08-10 17:00:00,25.3,Montblanc.csv
2025-08-10 18:00:00,25.4,Montblanc.csv
2025-08-10 19:00:00,25.5,Montblanc.csv
2025-08-10 20:00:00,25.5,Montblanc.csv
2025-08-10 21:00:00,25.5,Montblanc.csv
2025-08-10 22:00:00,25.6,Montblanc.csv
2025-08-10 23:00:00,25.7,Montblanc.csv
2025-08-11 00:00:00,25.799999999999997,Montblanc.csv
2025-08-11 01:00:00,25.9,Montblanc.csv
2025-08-11 02:00:00,25.9,Montblanc.csv
2025-08-11 03:00:00,25.9,Montblanc.csv
2025-08-11 04:00:00,25.85,Montblanc.csv
2025-08-11 05:00:00,25.8,Montblanc.csv
2025-08-11 06:00:00,25.65,Montblanc.csv
2025-08-11 07:00:00,25.5,Montblanc.csv
2025-08-11 08:00:00,25.45,Montblanc.csv
2025-08-11 09:00:00,25.4,Montblanc.csv
2025-08-11 10:00:00,25.35,Montblanc.csv
2025-08-11 11:00:00,25.3,Montblanc.csv
2025-08-11 12:00:00,25.35,Montblanc.csv
2025-08-11 13:00:00,25.4,Montblanc.csv
2025-08-11 14:00:00,25.549999999999997,Montblanc.csv
2025-08-11 15:00:00,25.7,Montblanc.csv
2025-08-11 16:00:00,25.85,Montblanc.csv
2025-08-11 17:00:00,26.0,Montblanc.csv
2025-08-11 18:00:00,26.0,Montblanc.csv
2025-08-11 19:00:00,26.0,Montblanc.csv
2025-08-11 20:00:00,26.0,Montblanc.csv
2025-08-11 21:00:00,26.0,Montblanc.csv
2025-08-11 22:00:00,26.15,Montblanc.csv
2025-08-11 23:00:00,26.3,Montblanc.csv
2025-08-12 00:00:00,26.35,Montblanc.csv
2025-08-12 01:00:00,26.4,Montblanc.csv
2025-08-12 02:00:00,26.4,Montblanc.csv
2025-08-12 03:00:00,26.4,Montblanc.csv
2025-08-12 04:00:00,26.4,Montblanc.csv
2025-08-12 05:00:00,26.4,Montblanc.csv
2025-08-12 06:00:00,26.4,Montblanc.csv
2025-08-12 07:00:00,26.458333333333332,Montblanc.csv
2025-08-12 08:00:00,26.516666666666666,Montblanc.csv
2025-08-12 09:00:00,26.575,Montblanc.csv
2025-08-12 10:00:00,26.633333333333333,Montblanc.csv
2025-08-12 11:00:00,26.691666666666666,Montblanc.csv
2025-08-12 12:00:00,26.75,Montblanc.csv
2025-08-12 13:00:00,26.808333333333334,Montblanc.csv
2025-08-12 14:00:00,26.866666666666664,Montblanc.csv
2025-08-12 15:00:00,26.924999999999997,Montblanc.csv
2025-08-12 16:00:00,26.98333333333333,Montblanc.csv
2025-08-12 17:00:00,27.041666666666664,Montblanc.csv
2025-08-12 18:00:00,27.099999999999998,Montblanc.csv
2025-08-12 19:00:00,27.15833333333333,Montblanc.csv
2025-08-12 20:00:00,27.216666666666665,Montblanc.csv
2025-08-12 21:00:00,27.275,Montblanc.csv
2025-08-12 22:00:00,27.333333333333332,Montblanc.csv
2025-08-12 23:00:00,27.391666666666666,Montblanc.csv
2025-08-13 00:00:00,27.45,Montblanc.csv
2025-08-13 01:00:00,27.508333333333333,Montblanc.csv
2025-08-13 02:00:00,27.566666666666666,Montblanc.csv
2025-08-13 03:00:00,27.625,Montblanc.csv
2025-08-13 04:00:00,27.683333333333334,Montblanc.csv
2025-08-13 05:00:00,27.741666666666667,Montblanc.csv
2025-08-13 06:00:00,27.799999999999997,Montblanc.csv
2025-08-13 07:00:00,27.85833333333333,Montblanc.csv
2025-08-13 08:00:00,27.916666666666664,Montblanc.csv
2025-08-13 09:00:00,27.974999999999998,Montblanc.csv
2025-08-13 10:00:00,28.03333333333333,Montblanc.csv
2025-08-13 11:00:00,28.091666666666665,Montblanc.csv
2025-08-13 12:00:00,28.15,Montblanc.csv
2025-08-13 13:00:00,28.208333333333332,Montblanc.csv
2025-08-13 14:00:00,28.266666666666666,Montblanc.csv
2025-08-13 15:00:00,28.325,Montblanc.csv
2025-08-13 16:00:00,28.383333333333333,Montblanc.csv
2025-08-13 17:00:00,28.441666666666666,Montblanc.csv
2025-08-13 18:00:00,28.5,Montblanc.csv
2025-08-13 19:00:00,28.55833333333333,Montblanc.csv
2025-08-13 20:00:00,28.616666666666667,Montblanc.csv
2025-08-13 21:00:00,28.674999999999997,Montblanc.csv
2025-08-13 22:00:00,28.73333333333333,Montblanc.csv
2025-08-13 23:00:00,28.791666666666664,Montblanc.csv
2025-08-14 00:00:00,28.849999999999998,Montblanc.csv
2025-08-14 01:00:00,28.90833333333333,Montblanc.csv
2025-08-14 02:00:00,28.966666666666665,Montblanc.csv
2025-08-14 03:00:00,29.025,Montblanc.csv
2025-08-14 04:00:00,29.083333333333332,Montblanc.csv
2025-08-14 05:00:00,29.141666666666666,Montblanc.csv
2025-08-14 06:00:00,29.2,Montblanc.csv
2025-08-14 07:00:00,29.258333333333333,Montblanc.csv
2025-08-14 08:00:00,29.316666666666666,Montblanc.csv
2025-08-14 09:00:00,29.375,Montblanc.csv
2025-08-14 10:00:00,29.43333333333333,Montblanc.csv
2025-08-14 11:00:00,29.491666666666667,Montblanc.csv
2025-08-14 12:00:00,29.549999999999997,Montblanc.csv
2025-08-14 13:00:00,29.60833333333333,Montblanc.csv
2025-08-14 14:00:00,29.666666666666664,Montblanc.csv
2025-08-14 15:00:00,29.724999999999998,Montblanc.csv
2025-08-14 16:00:00,29.78333333333333,Montblanc.csv
2025-08-14 17:00:00,29.841666666666665,Montblanc.csv
2025-08-14 18:00:00,29.9,Montblanc.csv
2025-08-14 19:00:00,29.75,Montblanc.csv
2025-08-14 20:00:00,29.6,Montblanc.csv
2025-08-14 21:00:00,29.55,Montblanc.csv
2025-08-14 22:00:00,29.5,Montblanc.csv
2025-08-14 23:00:00,29.4,Montblanc.csv
2025-08-15 00:00:00,29.3,Montblanc.csv
2025-08-15 01:00:00,29.200000000000003,Montblanc.csv
2025-08-15 02:00:00,29.1,Montblanc.csv
2025-08-15 03:00:00,29.0,Montblanc.csv
2025-08-15 04:00:00,28.9,Montblanc.csv
2025-08-15 05:00:00,28.799999999999997,Montblanc.csv
2025-08-15 06:00:00,28.7,Montblanc.csv
2025-08-15 07:00:00,28.75,Montblanc.csv
2025-08-15 08:00:00,28.8,Montblanc.csv
2025-08-15 09:00:00,29.125,Montblanc.csv
2025-08-15 10:00:00,29.450000000000003,Montblanc.csv
2025-08-15 11:00:00,29.85,Montblanc.csv
2025-08-15 12:00:00,30.25,Montblanc.csv
2025-08-15 13:00:00,30.8,Montblanc.csv
2025-08-15 14:00:00,31.4,Montblanc.csv
2025-08-15 15:00:00,31.549999999999997,Montblanc.csv
2025-08-15 16:00:00,31.7,Montblanc.csv
2025-08-15 17:00:00,31.35,Montblanc.csv
2025-08-15 18:00:00,31.0,Montblanc.csv
2025-08-15 19:00:00,30.75,Montblanc.csv
2025-08-15 20:00:00,30.5,Montblanc.csv
2025-08-15 21:00:00,30.4,Montblanc.csv
2025-08-15 22:00:00,30.3,Montblanc.csv
2025-08-15 23:00:00,30.25,Montblanc.csv
2025-08-16 00:00:00,30.2,Montblanc.csv
2025-08-16 01:00:00,30.049999999999997,Montblanc.csv
2025-08-16 02:00:00,29.9,Montblanc.csv
2025-08-16 03:00:00,29.75,Montblanc.csv
2025-08-16 04:00:00,29.6,Montblanc.csv
2025-08-16 05:00:00,29.1,Montblanc.csv
2025-08-16 06:00:00,28.450000000000003,Montblanc.csv
2025-08-16 07:00:00,28.150000000000002,Montblanc.csv
2025-08-16 08:00:00,27.85,Montblanc.csv
2025-08-16 09:00:00,27.2,Montblanc.csv
2025-08-16 10:00:00,27.5,Montblanc.csv
2025-08-16 11:00:00,27.45,Montblanc.csv
2025-08-16 12:00:00,27.4,Montblanc.csv
2025-08-16 13:00:00,27.35,Montblanc.csv
2025-08-16 14:00:00,27.3,Montblanc.csv
2025-08-16 15:00:00,27.3,Montblanc.csv
2025-08-16 16:00:00,27.3,Montblanc.csv
2025-08-16 17:00:00,27.35,Montblanc.csv
2025-08-16 18:00:00,27.4,Montblanc.csv
2025-08-16 19:00:00,27.5,Montblanc.csv
2025-08-16 20:00:00,27.6,Montblanc.csv
2025-08-16 21:00:00,27.65,Montblanc.csv
2025-08-16 22:00:00,27.7,Montblanc.csv
2025-08-16 23:00:00,27.5,Montblanc.csv
2025-08-17 00:00:00,27.3,Montblanc.csv
2025-08-17 01:00:00,27.1,Montblanc.csv
2025-08-17 02:00:00,26.9,Montblanc.csv
2025-08-17 03:00:00,26.799999999999997,Montblanc.csv
2025-08-17 04:00:00,26.7,Montblanc.csv
2025-08-17 05:00:00,26.375,Montblanc.csv
2025-08-17 06:00:00,26.049999999999997,Montblanc.csv
2025-08-17 07:00:00,25.866666666666664,Montblanc.csv
2025-08-17 08:00:00,25.683333333333334,Montblanc.csv
2025-08-17 09:00:00,25.5,Montblanc.csv
2025-08-17 10:00:00,25.45,Montblanc.csv
2025-08-17 11:00:00,25.4,Montblanc.csv
2025-08-17 12:00:00,25.45,Montblanc.csv
2025-08-17 13:00:00,25.5,Montblanc.csv
2025-08-17 14:00:00,25.4,Montblanc.csv
2025-08-17 15:00:00,25.3,Montblanc.csv
2025-08-17 16:00:00,25.450000000000003,Montblanc.csv
2025-08-17 17:00:00,25.6,Montblanc.csv
2025-08-17 18:00:00,25.8,Montblanc.csv
2025-08-17 19:00:00,26.0,Montblanc.csv
2025-08-17 20:00:00,26.1,Montblanc.csv
2025-08-17 21:00:00,26.2,Montblanc.csv
2025-08-17 22:00:00,26.25,Montblanc.csv
2025-08-17 23:00:00,26.3,Montblanc.csv
2025-08-18 00:00:00,26.3,Montblanc.csv
2025-08-18 01:00:00,26.3,Montblanc.csv
2025-08-18 02:00:00,26.25,Montblanc.csv
2025-08-18 03:00:00,26.2,Montblanc.csv
2025-08-18 04:00:00,26.2,Montblanc.csv
2025-08-18 05:00:00,26.2,Montblanc.csv
2025-08-18 06:00:00,26.049999999999997,Montblanc.csv
2025-08-18 07:00:00,25.9,Montblanc.csv
2025-08-18 08:00:00,25.85,Montblanc.csv
2025-08-18 09:00:00,25.8,Montblanc.csv
2025-08-18 10:00:00,25.85,Montblanc.csv
2025-08-18 11:00:00,25.9,Montblanc.csv
2025-06-16 13:00:00,24.400000000000002,Vinson.csv
2025-06-16 14:00:00,23.65,Vinson.csv
2025-06-16 15:00:00,22.9,Vinson.csv
2025-06-16 16:00:00,22.849999999999998,Vinson.csv
2025-06-16 17:00:00,22.799999999999997,Vinson.csv
2025-06-16 18:00:00,22.75,Vinson.csv
2025-06-16 19:00:00,22.7,Vinson.csv
2025-06-16 20:00:00,22.6875,Vinson.csv
2025-06-16 21:00:00,22.675,Vinson.csv
2025-06-16 22:00:00,22.6625,Vinson.csv
2025-06-16 23:00:00,22.65,Vinson.csv
2025-06-17 00:00:00,22.6375,Vinson.csv
2025-06-17 01:00:00,22.625,Vinson.csv
2025-06-17 02:00:00,22.6125,Vinson.csv
2025-06-17 03:00:00,22.6,Vinson.csv
2025-06-17 04:00:00,22.325000000000003,Vinson.csv
2025-06-17 05:00:00,22.05,Vinson.csv
2025-06-17 06:00:00,22.175,Vinson.csv
2025-06-17 07:00:00,22.3,Vinson.csv
2025-06-17 08:00:00,22.25,Vinson.csv
2025-06-17 09:00:00,22.2,Vinson.csv
2025-06-17 10:00:00,22.5,Vinson.csv
2025-06-17 11:00:00,22.8,Vinson.csv
2025-06-17 12:00:00,23.1,Vinson.csv
2025-06-17 13:00:00,23.2,Vinson.csv
2025-06-17 14:00:00,23.4,Vinson.csv
2025-06-17 15:00:00,23.6,Vinson.csv
2025-06-17 16:00:00,23.65,Vinson.csv
2025-06-17 17:00:00,23.7,Vinson.csv
2025-06-17 18:00:00,23.75,Vinson.csv
2025-06-17 19:00:00,23.8,Vinson.csv
2025-06-17 20:00:00,23.85,Vinson.csv
2025-06-17 21:00:00,23.9,Vinson.csv
2025-06-17 22:00:00,23.95,Vinson.csv
2025-06-17 23:00:00,24.0,Vinson.csv
2025-06-18 00:00:00,23.95,Vinson.csv
2025-06-18 01:00:00,23.9,Vinson.csv
2025-06-18 02:00:00,23.85,Vinson.csv
2025-06-18 03:00:00,23.8,Vinson.csv
2025-06-18 04:00:00,23.75,Vinson.csv
2025-06-18 05:00:00,23.7,Vinson.csv
2025-06-18 06:00:00,23.65,Vinson.csv
2025-06-18 07:00:00,23.6,Vinson.csv
2025-06-18 08:00:00,23.75,Vinson.csv
2025-06-18 09:00:00,23.9,Vinson.csv
2025-06-18 10:00:00,24.049999999999997,Vinson.csv
2025-06-18 11:00:00,24.2,Vinson.csv
2025-06-18 12:00:00,24.35,Vinson.csv
2025-06-18 13:00:00,24.5,Vinson.csv
2025-06-18 14:00:00,24.575,Vinson.csv
2025-06-18 15:00:00,24.65,Vinson.csv
2025-06-18 16:00:00,24.725,Vinson.csv
2025-06-18 17:00:00,24.8,Vinson.csv
2025-06-18 18:00:00,24.61,Vinson.csv
2025-06-18 19:00:00,24.42,Vinson.csv
2025-06-18 20:00:00,24.23,Vinson.csv
2025-06-18 21:00:00,24.04,Vinson.csv
2025-06-18 22:00:00,23.85,Vinson.csv
2025-06-18 23:00:00,23.66,Vinson.csv
2025-06-19 00:00:00,23.47,Vinson.csv
2025-06-19 01:00:00,23.279999999999998,Vinson.csv
2025-06-19 02:00:00,23.09,Vinson.csv
2025-06-19 03:00:00,22.9,Vinson.csv
2025-06-19 04:00:00,22.4,Vinson.csv
2025-06-19 05:00:00,22.36,Vinson.csv
2025-06-19 06:00:00,22.32,Vinson.csv
2025-06-19 07:00:00,22.279999999999998,Vinson.csv
2025-06-19 08:00:00,22.24,Vinson.csv
2025-06-19 09:00:00,22.2,Vinson.csv
2025-06-19 10:00:00,22.35,Vinson.csv
2025-06-19 11:00:00,22.5,Vinson.csv
2025-06-19 12:00:00,22.45,Vinson.csv
2025-06-19 13:00:00,22.4,Vinson.csv
2025-06-19 14:00:00,22.45,Vinson.csv
2025-06-19 15:00:00,22.5,Vinson.csv
2025-06-19 16:00:00,22.475,Vinson.csv
2025-06-19 17:00:00,22.45,Vinson.csv
2025-06-19 18:00:00,22.425,Vinson.csv
2025-06-19 19:00:00,22.4,Vinson.csv
2025-06-19 20:00:00,22.375,Vinson.csv
2025-06-19 21:00:00,22.35,Vinson.csv
2025-06-19 22:00:00,22.325,Vinson.csv
2025-06-19 23:00:00,22.3,Vinson.csv
2025-06-20 00:00:00,22.275,Vinson.csv
2025-06-20 01:00:00,22.25,Vinson.csv
2025-06-20 02:00:00,22.224999999999998,Vinson.csv
2025-06-20 03:00:00,22.2,Vinson.csv
2025-06-20 04:00:00,22.125,Vinson.csv
2025-06-20 05:00:00,22.049999999999997,Vinson.csv
2025-06-20 06:00:00,21.974999999999998,Vinson.csv
2025-06-20 07:00:00,21.9,Vinson.csv
2025-06-20 08:00:00,21.984615384615385,Vinson.csv
2025-06-20 09:00:00,22.069230769230767,Vinson.csv
2025-06-20 10:00:00,22.153846153846153,Vinson.csv
2025-06-20 11:00:00,22.238461538461536,Vinson.csv
2025-06-20 12:00:00,22.323076923076922,Vinson.csv
2025-06-20 13:00:00,22.407692307692308,Vinson.csv
2025-06-20 14:00:00,22.49230769230769,Vinson.csv
2025-06-20 15:00:00,22.576923076923077,Vinson.csv
2025-06-20 16:00:00,22.661538461538463,Vinson.csv
2025-06-20 17:00:00,22.746153846153845,Vinson.csv
2025-06-20 18:00:00,22.83076923076923,Vinson.csv
2025-06-20 19:00:00,22.915384615384614,Vinson.csv
2025-06-20 20:00:00,23.0,Vinson.csv
2025-06-20 21:00:00,23.05,Vinson.csv
2025-06-20 22:00:00,23.1,Vinson.csv
2025-06-20 23:00:00,23.125,Vinson.csv
2025-06-21 00:00:00,23.15,Vinson.csv
2025-06-21 01:00:00,23.175,Vinson.csv
2025-06-21 02:00:00,23.2,Vinson.csv
2025-06-21 03:00:00,23.125,Vinson.csv
2025-06-21 04:00:00,23.049999999999997,Vinson.csv
2025-06-21 05:00:00,22.974999999999998,Vinson.csv
2025-06-21 06:00:00,22.9,Vinson.csv
2025-06-21 07:00:00,23.0,Vinson.csv
2025-06-21 08:00:00,23.1,Vinson.csv
2025-06-21 09:00:00,23.1,Vinson.csv
2025-06-21 10:00:00,23.1,Vinson.csv
2025-06-21 11:00:00,23.433333333333334,Vinson.csv
2025-06-21 12:00:00,23.76666666666667,Vinson.csv
2025-06-21 13:00:00,24.1,Vinson.csv
2025-06-21 14:00:00,24.1,Vinson.csv
2025-06-21 15:00:00,24.1625,Vinson.csv
2025-06-21 16:00:00,24.225,Vinson.csv
2025-06-21 17:00:00,24.2875,Vinson.csv
2025-06-21 18:00:00,24.35,Vinson.csv
2025-06-21 19:00:00,24.4125,Vinson.csv
2025-06-21 20:00:00,24.475,Vinson.csv
2025-06-21 21:00:00,24.5375,Vinson.csv
2025-06-21 22:00:00,24.6,Vinson.csv
2025-06-21 23:00:00,24.6,Vinson.csv
2025-06-22 00:00:00,24.6,Vinson.csv
2025-06-22 01:00:00,24.6,Vinson.csv
2025-06-22 02:00:00,24.6,Vinson.csv
2025-06-22 03:00:00,24.55,Vinson.csv
2025-06-22 04:00:00,24.5,Vinson.csv
2025-06-22 05:00:00,24.55,Vinson.csv
2025-06-22 06:00:00,24.6,Vinson.csv
2025-06-22 07:00:00,24.65,Vinson.csv
2025-06-22 08:00:00,24.7,Vinson.csv
2025-06-22 09:00:00,24.975,Vinson.csv
2025-06-22 10:00:00,25.25,Vinson.csv
2025-06-22 11:00:00,25.525,Vinson.csv
2025-06-22 12:00:00,25.8,Vinson.csv
2025-06-22 13:00:00,25.8625,Vinson.csv
2025-06-22 14:00:00,25.925,Vinson.csv
2025-06-22 15:00:00,25.9875,Vinson.csv
2025-06-22 16:00:00,26.05,Vinson.csv
2025-06-22 17:00:00,26.1125,Vinson.csv
2025-06-22 18:00:00,26.175,Vinson.csv
2025-06-22 19:00:00,26.2375,Vinson.csv
2025-06-22 20:00:00,26.3,Vinson.csv
2025-06-22 21:00:00,26.057142857142857,Vinson.csv
2025-06-22 22:00:00,25.814285714285717,Vinson.csv
2025-06-22 23:00:00,25.571428571428573,Vinson.csv
2025-06-23 00:00:00,25.32857142857143,Vinson.csv
2025-06-23 01:00:00,25.085714285714285,Vinson.csv
2025-06-23 02:00:00,24.842857142857145,Vinson.csv
2025-06-23 03:00:00,24.6,Vinson.csv
2025-06-23 04:00:00,24.8,Vinson.csv
2025-06-23 05:00:00,25.3,Vinson.csv
2025-06-23 06:00:00,25.400000000000002,Vinson.csv
2025-06-23 07:00:00,25.5,Vinson.csv
2025-06-23 08:00:00,25.6,Vinson.csv
2025-06-23 09:00:00,25.700000000000003,Vinson.csv
2025-06-23 10:00:00,25.8,Vinson.csv
2025-06-23 11:00:00,25.9,Vinson.csv
2025-06-23 12:00:00,26.0,Vinson.csv
2025-06-23 13:00:00,26.05,Vinson.csv
2025-06-23 14:00:00,26.1,Vinson.csv
2025-06-23 15:00:00,25.650000000000002,Vinson.csv
2025-06-23 16:00:00,25.200000000000003,Vinson.csv
2025-06-23 17:00:00,24.75,Vinson.csv
2025-06-23 18:00:00,24.3,Vinson.csv
2025-06-23 19:00:00,23.8,Vinson.csv
2025-06-23 20:00:00,23.8,Vinson.csv
2025-06-23 21:00:00,23.8,Vinson.csv
2025-06-23 22:00:00,23.8,Vinson.csv
2025-06-23 23:00:00,23.8,Vinson.csv
2025-06-24 00:00:00,23.8,Vinson.csv
2025-06-24 01:00:00,23.75,Vinson.csv
2025-06-24 02:00:00,23.7,Vinson.csv
2025-06-24 03:00:00,23.6,Vinson.csv
2025-06-24 04:00:00,23.5,Vinson.csv
2025-06-24 05:00:00,23.5,Vinson.csv
2025-06-24 06:00:00,23.5,Vinson.csv
2025-06-24 07:00:00,23.45,Vinson.csv
2025-06-24 08:00:00,23.4,Vinson.csv
2025-06-24 09:00:00,23.45,Vinson.csv
2025-06-24 10:00:00,23.5,Vinson.csv
2025-06-24 11:00:00,23.516666666666666,Vinson.csv
2025-06-24 12:00:00,23.53333333333333,Vinson.csv
2025-06-24 13:00:00,23.55,Vinson.csv
2025-06-24 14:00:00,23.566666666666666,Vinson.csv
2025-06-24 15:00:00,23.583333333333332,Vinson.csv
2025-06-24 16:00:00,23.6,Vinson.csv
2025-06-24 17:00:00,23.616666666666667,Vinson.csv
2025-06-24 18:00:00,23.633333333333333,Vinson.csv
2025-06-24 19:00:00,23.65,Vinson.csv
2025-06-24 20:00:00,23.666666666666664,Vinson.csv
2025-06-24 21:00:00,23.683333333333334,Vinson.csv
2025-06-24 22:00:00,23.7,Vinson.csv
2025-06-24 23:00:00,23.65,Vinson.csv
2025-06-25 00:00:00,23.6,Vinson.csv
2025-06-25 01:00:00,23.55,Vinson.csv
2025-06-25 02:00:00,23.5,Vinson.csv
2025-06-25 03:00:00,23.5,Vinson.csv
2025-06-25 04:00:00,23.5,Vinson.csv
2025-06-25 05:00:00,23.541666666666668,Vinson.csv
2025-06-25 06:00:00,23.583333333333332,Vinson.csv
2025-06-25 07:00:00,23.625,Vinson.csv
2025-06-25 08:00:00,23.666666666666668,Vinson.csv
2025-06-25 09:00:00,23.708333333333332,Vinson.csv
2025-06-25 10:00:00,23.75,Vinson.csv
2025-06-25 11:00:00,23.791666666666668,Vinson.csv
2025-06-25 12:00:00,23.833333333333332,Vinson.csv
2025-06-25 13:00:00,23.875,Vinson.csv
2025-06-25 14:00:00,23.916666666666668,Vinson.csv
2025-06-25 15:00:00,23.958333333333332,Vinson.csv
2025-06-25 16:00:00,24.0,Vinson.csv
2025-06-25 17:00:00,23.95,Vinson.csv
2025-06-25 18:00:00,23.9,Vinson.csv
2025-06-25 19:00:00,23.974999999999998,Vinson.csv
2025-06-25 20:00:00,24.049999999999997,Vinson.csv
2025-06-25 21:00:00,24.125,Vinson.csv
2025-06-25 22:00:00,24.2,Vinson.csv
2025-06-25 23:00:00,24.1,Vinson.csv
2025-06-26 00:00:00,24.0,Vinson.csv
2025-06-26 01:00:00,23.9,Vinson.csv
2025-06-26 02:00:00,23.8,Vinson.csv
2025-06-26 03:00:00,23.844444444444445,Vinson.csv
2025-06-26 04:00:00,23.88888888888889,Vinson.csv
2025-06-26 05:00:00,23.933333333333334,Vinson.csv
2025-06-26 06:00:00,23.977777777777778,Vinson.csv
2025-06-26 07:00:00,24.022222222222222,Vinson.csv
2025-06-26 08:00:00,24.066666666666666,Vinson.csv
2025-06-26 09:00:00,24.11111111111111,Vinson.csv
2025-06-26 10:00:00,24.155555555555555,Vinson.csv
2025-06-26 11:00:00,24.2,Vinson.csv
2025-06-26 12:00:00,24.7,Vinson.csv
2025-06-26 13:00:00,24.8,Vinson.csv
2025-06-26 14:00:00,25.3,Vinson.csv
2025-06-26 15:00:00,25.5,Vinson.csv
2025-06-26 16:00:00,25.0,Vinson.csv
2025-06-26 17:00:00,24.5,Vinson.csv
2025-06-26 18:00:00,24.55,Vinson.csv
2025-06-26 19:00:00,24.6,Vinson.csv
2025-06-26 20:00:00,24.700000000000003,Vinson.csv
2025-06-26 21:00:00,24.8,Vinson.csv
2025-06-26 22:00:00,24.75,Vinson.csv
2025-06-26 23:00:00,24.7,Vinson.csv
2025-06-27 00:00:00,24.675,Vinson.csv
2025-06-27 01:00:00,24.65,Vinson.csv
2025-06-27 02:00:00,24.625,Vinson.csv
2025-06-27 03:00:00,24.6,Vinson.csv
2025-06-27 04:00:00,24.475,Vinson.csv
2025-06-27 05:00:00,24.35,Vinson.csv
2025-06-27 06:00:00,24.225,Vinson.csv
2025-06-27 07:00:00,24.1,Vinson.csv
2025-06-27 08:00:00,23.950000000000003,Vinson.csv
2025-06-27 09:00:00,23.8,Vinson.csv
2025-06-27 10:00:00,23.65,Vinson.csv
2025-06-27 11:00:00,23.5,Vinson.csv
2025-06-27 12:00:00,23.47142857142857,Vinson.csv
2025-06-27 13:00:00,23.442857142857143,Vinson.csv
2025-06-27 14:00:00,23.414285714285715,Vinson.csv
2025-06-27 15:00:00,23.385714285714286,Vinson.csv
2025-06-27 16:00:00,23.357142857142858,Vinson.csv
2025-06-27 17:00:00,23.32857142857143,Vinson.csv
2025-06-27 18:00:00,23.3,Vinson.csv
2025-06-27 19:00:00,23.271428571428572,Vinson.csv
2025-06-27 20:00:00,23.242857142857144,Vinson.csv
2025-06-27 21:00:00,23.214285714285715,Vinson.csv
2025-06-27 22:00:00,23.185714285714287,Vinson.csv
2025-06-27 23:00:00,23.15714285714286,Vinson.csv
2025-06-28 00:00:00,23.12857142857143,Vinson.csv
2025-06-28 01:00:00,23.1,Vinson.csv
